0.000	0.000
0.003	0.000
0.006	0.000
0.009	0.000
0.012	0.000
0.015	0.000
0.017	0.000
0.020	0.000
0.023	0.000
0.026	0.000
0.029	0.000
0.032	0.000
0.035	0.000
0.038	0.000
0.041	0.000
0.044	0.000
0.046	0.000
0.049	0.000
0.052	0.000
0.055	0.000
0.058	0.000
0.061	0.000
0.064	0.000
0.067	0.000
0.070	0.000
0.073	0.000
0.075	0.000
0.078	0.000
0.081	0.000
0.084	0.000
0.087	0.000
0.090	0.000
0.093	0.000
0.096	0.000
0.099	0.000
0.102	0.000
0.104	0.000
0.107	0.000
0.110	0.000
0.113	0.000
0.116	0.000
0.119	0.000
0.122	0.000
0.125	0.000
0.128	0.000
0.131	0.000
0.134	0.000
0.136	0.000
0.139	0.000
0.142	0.000
0.145	0.000
0.148	0.000
0.151	0.000
0.154	0.000
0.157	0.000
0.160	0.000
0.163	0.000
0.165	0.000
0.168	0.000
0.171	0.000
0.174	0.000
0.177	0.000
0.180	0.000
0.183	0.000
0.186	0.000
0.189	0.000
0.192	0.000
0.194	0.000
0.197	0.000
0.200	0.000
0.203	0.000
0.206	0.000
0.209	0.000
0.212	0.000
0.215	0.000
0.218	0.000
0.221	0.000
0.223	0.000
0.226	0.000
0.229	0.000
0.232	0.000
0.235	0.000
0.238	0.000
0.241	0.000
0.244	0.000
0.247	0.000
0.250	0.000
0.253	0.000
0.255	0.000
0.258	0.000
0.261	0.000
0.264	0.000
0.267	0.000
0.270	0.000
0.273	0.000
0.276	0.000
0.279	0.000
0.282	0.000
0.284	0.000
0.287	0.000
0.290	0.000
0.293	0.000
0.296	0.000
0.299	0.000
0.302	0.000
0.305	0.000
0.308	0.000
0.311	0.000
0.313	0.000
0.316	0.000
0.319	0.000
0.322	0.000
0.325	0.000
0.328	0.000
0.331	0.000
0.334	0.000
0.337	0.000
0.340	0.000
0.342	0.000
0.345	0.000
0.348	0.000
0.351	0.000
0.354	0.000
0.357	0.000
0.360	0.000
0.363	0.000
0.366	327.929
0.369	327.929
0.372	327.929
0.374	327.929
0.377	327.929
0.380	327.929
0.383	327.929
0.386	327.929
0.389	327.929
0.392	327.929
0.395	327.929
0.398	327.929
0.401	327.929
0.403	327.929
0.406	327.929
0.409	327.929
0.412	327.929
0.415	327.929
0.418	327.929
0.421	327.929
0.424	327.929
0.427	327.929
0.430	327.929
0.432	327.929
0.435	327.929
0.438	327.929
0.441	327.929
0.444	327.929
0.447	327.929
0.450	327.929
0.453	327.929
0.456	327.929
0.459	327.929
0.461	327.929
0.464	327.929
0.467	327.929
0.470	327.929
0.473	327.929
0.476	327.929
0.479	327.929
0.482	327.929
0.485	327.929
0.488	327.929
0.491	327.929
0.493	327.929
0.496	327.929
0.499	343.438
0.502	343.438
0.505	343.438
0.508	343.438
0.511	343.438
0.514	343.438
0.517	343.438
0.520	343.438
0.522	343.438
0.525	343.438
0.528	343.438
0.531	343.438
0.534	343.438
0.537	343.438
0.540	343.438
0.543	343.438
0.546	343.438
0.549	343.438
0.551	343.438
0.554	343.438
0.557	343.438
0.560	343.438
0.563	343.438
0.566	343.438
0.569	343.438
0.572	343.438
0.575	343.438
0.578	343.438
0.580	343.438
0.583	343.438
0.586	343.438
0.589	343.438
0.592	343.438
0.595	343.438
0.598	343.438
0.601	343.438
0.604	343.438
0.607	343.438
0.610	343.438
0.612	343.438
0.615	343.438
0.618	343.438
0.621	343.438
0.624	343.438
0.627	343.438
0.630	343.438
0.633	343.438
0.636	343.438
0.639	343.438
0.641	343.438
0.644	327.929
0.647	327.929
0.650	327.929
0.653	327.929
0.656	327.929
0.659	327.929
0.662	327.929
0.665	327.929
0.668	327.929
0.670	327.929
0.673	327.929
0.676	327.929
0.679	327.929
0.682	327.929
0.685	327.929
0.688	327.929
0.691	327.929
0.694	327.929
0.697	327.929
0.700	327.929
0.702	327.929
0.705	327.929
0.708	327.929
0.711	327.929
0.714	327.929
0.717	327.929
0.720	327.929
0.723	327.929
0.726	327.929
0.729	327.929
0.731	327.929
0.734	327.929
0.737	327.929
0.740	327.929
0.743	327.929
0.746	327.929
0.749	327.929
0.752	327.929
0.755	327.929
0.758	327.929
0.760	327.929
0.763	327.929
0.766	327.929
0.769	327.929
0.772	0.000
0.775	0.000
0.778	0.000
0.781	0.000
0.784	0.000
0.787	0.000
0.789	0.000
0.792	0.000
0.795	0.000
0.798	0.000
0.801	0.000
0.804	0.000
0.807	0.000
0.810	0.000
0.813	0.000
0.816	0.000
0.819	0.000
0.821	0.000
0.824	0.000
0.827	0.000
0.830	0.000
0.833	0.000
0.836	0.000
0.839	0.000
0.842	0.000
0.845	0.000
0.848	0.000
0.850	0.000
0.853	0.000
0.856	0.000
0.859	0.000
0.862	0.000
0.865	0.000
0.868	0.000
0.871	0.000
0.874	0.000
0.877	0.000
0.879	0.000
0.882	0.000
0.885	0.000
0.888	0.000
0.891	0.000
0.894	0.000
0.897	0.000
0.900	0.000
0.903	0.000
0.906	0.000
0.908	0.000
0.911	0.000
0.914	0.000
0.917	327.929
0.920	327.929
0.923	327.929
0.926	327.929
0.929	327.929
0.932	327.929
0.935	327.929
0.938	327.929
0.940	327.929
0.943	327.929
0.946	327.929
0.949	327.929
0.952	327.929
0.955	327.929
0.958	327.929
0.961	327.929
0.964	327.929
0.967	327.929
0.969	327.929
0.972	327.929
0.975	327.929
0.978	327.929
0.981	327.929
0.984	327.929
0.987	327.929
0.990	327.929
0.993	327.929
0.996	327.929
0.998	327.929
1.001	327.929
1.004	327.929
1.007	327.929
1.010	327.929
1.013	327.929
1.016	327.929
1.019	327.929
1.022	327.929
1.025	327.929
1.027	327.929
1.030	327.929
1.033	327.929
1.036	327.929
1.039	327.929
1.042	327.929
1.045	327.929
1.048	327.929
1.051	327.929
1.054	327.929
1.057	327.929
1.059	327.929
1.062	343.438
1.065	343.438
1.068	343.438
1.071	343.438
1.074	343.438
1.077	343.438
1.080	343.438
1.083	343.438
1.086	343.438
1.088	343.438
1.091	343.438
1.094	343.438
1.097	343.438
1.100	343.438
1.103	343.438
1.106	343.438
1.109	343.438
1.112	343.438
1.115	343.438
1.117	343.438
1.120	343.438
1.123	343.438
1.126	290.469
1.129	290.469
1.132	290.469
1.135	290.469
1.138	290.469
1.141	290.469
1.144	290.469
1.146	290.469
1.149	290.469
1.152	290.469
1.155	290.469
1.158	290.469
1.161	290.469
1.164	290.469
1.167	290.469
1.170	290.469
1.173	290.469
1.176	290.469
1.178	290.469
1.181	290.469
1.184	290.469
1.187	290.469
1.190	290.469
1.193	290.469
1.196	290.469
1.199	290.469
1.202	290.469
1.205	290.469
1.207	290.469
1.210	290.469
1.213	290.469
1.216	290.469
1.219	290.469
1.222	290.469
1.225	290.469
1.228	290.469
1.231	290.469
1.234	290.469
1.236	290.469
1.239	290.469
1.242	290.469
1.245	290.469
1.248	290.469
1.251	290.469
1.254	290.469
1.257	290.469
