0.000	0.000
0.003	0.000
0.006	147.412
0.009	147.412
0.012	147.412
0.015	147.412
0.017	147.412
0.020	147.412
0.023	147.412
0.026	147.412
0.029	147.412
0.032	147.412
0.035	147.412
0.038	147.412
0.041	147.412
0.044	147.412
0.046	147.412
0.049	147.412
0.052	147.412
0.055	147.412
0.058	147.412
0.061	147.412
0.064	147.412
0.067	147.412
0.070	147.412
0.073	147.412
0.075	147.412
0.078	147.412
0.081	147.412
0.084	147.412
0.087	147.412
0.090	147.412
0.093	147.412
0.096	147.412
0.099	147.412
0.102	147.412
0.104	147.412
0.107	147.412
0.110	147.412
0.113	147.412
0.116	147.412
0.119	147.412
0.122	147.412
0.125	147.412
0.128	147.412
0.131	147.412
0.134	147.412
0.136	147.412
0.139	147.412
0.142	147.412
0.145	147.412
0.148	147.412
0.151	147.412
0.154	147.412
0.157	147.412
0.160	147.412
0.163	147.412
0.165	147.412
0.168	147.412
0.171	147.412
0.174	147.412
0.177	147.412
0.180	147.412
0.183	147.412
0.186	147.412
0.189	147.412
0.192	147.412
0.194	147.412
0.197	147.412
0.200	147.412
0.203	147.412
0.206	147.412
0.209	147.412
0.212	147.412
0.215	147.412
0.218	147.412
0.221	147.412
0.223	147.412
0.226	147.412
0.229	147.412
0.232	147.412
0.235	147.412
0.238	147.412
0.241	147.412
0.244	147.412
0.247	147.412
0.250	147.412
0.253	147.412
0.255	147.412
0.258	147.412
0.261	147.412
0.264	147.412
0.267	147.412
0.270	147.412
0.273	147.412
0.276	147.412
0.279	147.412
0.282	147.412
0.284	147.412
0.287	147.412
0.290	147.412
0.293	147.412
0.296	147.412
0.299	147.412
0.302	147.412
0.305	147.412
0.308	147.412
0.311	147.412
0.313	147.412
0.316	147.412
0.319	147.412
0.322	147.412
0.325	147.412
0.328	147.412
0.331	147.412
0.334	147.412
0.337	147.412
0.340	147.412
0.342	147.412
0.345	147.412
0.348	147.412
0.351	147.412
0.354	147.412
0.357	147.412
0.360	147.412
0.363	147.412
0.366	147.412
0.369	147.412
0.372	147.412
0.374	147.412
0.377	147.412
0.380	147.412
0.383	147.412
0.386	147.412
0.389	147.412
0.392	147.412
0.395	147.412
0.398	147.412
0.401	147.412
0.403	147.412
0.406	147.412
0.409	147.412
0.412	147.412
0.415	147.412
0.418	147.412
0.421	147.412
0.424	147.412
0.427	147.412
0.430	147.412
0.432	147.412
0.435	147.412
0.438	147.412
0.441	147.412
0.444	147.412
0.447	147.412
0.450	147.412
0.453	147.412
0.456	147.412
0.459	147.412
0.461	147.412
0.464	147.412
0.467	147.412
0.470	147.412
0.473	147.412
0.476	147.412
0.479	147.412
0.482	147.412
0.485	147.412
0.488	147.412
0.491	147.412
0.493	147.412
0.496	147.412
0.499	147.412
0.502	147.412
0.505	147.412
0.508	147.412
0.511	147.412
0.514	147.412
0.517	147.412
0.520	147.412
0.522	147.412
0.525	147.412
0.528	147.412
0.531	147.412
0.534	147.412
0.537	147.412
0.540	147.412
0.543	147.412
0.546	147.412
0.549	147.412
0.551	147.412
0.554	147.412
0.557	147.412
0.560	147.412
0.563	147.412
0.566	147.412
0.569	147.412
0.572	147.412
0.575	147.412
0.578	147.412
0.580	147.412
0.583	147.412
0.586	147.412
0.589	147.412
0.592	147.412
0.595	147.412
0.598	147.412
0.601	147.412
0.604	147.412
0.607	147.412
0.610	147.412
0.612	147.412
0.615	147.412
0.618	147.412
0.621	147.412
0.624	147.412
0.627	147.412
0.630	147.412
0.633	147.412
0.636	147.412
0.639	147.412
0.641	147.412
0.644	147.412
0.647	147.412
0.650	147.412
0.653	147.412
0.656	147.412
0.659	147.412
0.662	147.412
0.665	147.412
0.668	147.412
0.670	147.412
0.673	147.412
0.676	147.412
0.679	147.412
0.682	147.412
0.685	147.412
0.688	147.412
0.691	147.412
0.694	147.412
0.697	147.412
0.700	147.412
0.702	147.412
0.705	147.412
0.708	147.412
0.711	147.412
0.714	147.412
0.717	147.412
0.720	147.412
0.723	147.412
0.726	147.412
0.729	147.412
0.731	147.412
0.734	147.412
0.737	147.412
0.740	147.412
0.743	147.412
0.746	147.412
0.749	147.412
0.752	147.412
0.755	147.412
0.758	147.412
0.760	147.412
0.763	147.412
0.766	147.412
0.769	147.412
0.772	147.412
0.775	147.412
0.778	147.412
0.781	147.412
0.784	147.412
0.787	147.412
0.789	147.412
0.792	147.412
0.795	147.412
0.798	147.412
0.801	147.412
0.804	147.412
0.807	147.412
0.810	147.412
0.813	147.412
0.816	147.412
0.819	147.412
0.821	147.412
0.824	147.412
0.827	147.412
0.830	147.412
0.833	147.412
0.836	147.412
0.839	147.412
0.842	147.412
0.845	147.412
0.848	147.412
0.850	147.412
0.853	147.412
0.856	147.412
0.859	147.412
0.862	147.412
0.865	147.412
0.868	147.412
0.871	147.412
0.874	147.412
0.877	147.412
0.879	147.412
0.882	147.412
0.885	147.412
0.888	147.412
0.891	147.412
0.894	147.412
0.897	147.412
0.900	147.412
0.903	147.412
0.906	147.412
0.908	147.412
0.911	147.412
0.914	147.412
0.917	147.412
0.920	147.412
0.923	147.412
0.926	147.412
0.929	147.412
0.932	147.412
0.935	147.412
0.938	147.412
0.940	147.412
0.943	147.412
0.946	147.412
0.949	147.412
0.952	147.412
0.955	147.412
0.958	147.412
0.961	147.412
0.964	147.412
0.967	147.412
0.969	147.412
0.972	147.412
0.975	147.412
0.978	147.412
0.981	147.412
0.984	147.412
0.987	147.412
0.990	147.412
0.993	147.412
0.996	147.412
0.998	147.412
1.001	147.412
1.004	147.412
1.007	147.412
1.010	147.412
1.013	147.412
1.016	147.412
1.019	147.412
1.022	147.412
1.025	147.412
1.027	147.412
1.030	147.412
1.033	147.412
1.036	147.412
1.039	147.412
1.042	147.412
1.045	147.412
1.048	147.412
1.051	147.412
1.054	147.412
1.057	147.412
1.059	147.412
1.062	147.412
1.065	147.412
1.068	147.412
1.071	147.412
1.074	147.412
1.077	147.412
1.080	147.412
1.083	147.412
1.086	147.412
1.088	147.412
1.091	147.412
1.094	147.412
1.097	147.412
1.100	147.412
1.103	147.412
1.106	147.412
1.109	147.412
1.112	147.412
1.115	147.412
1.117	147.412
1.120	147.412
1.123	147.412
1.126	147.412
1.129	147.412
1.132	147.412
1.135	147.412
1.138	147.412
1.141	147.412
1.144	147.412
1.146	147.412
1.149	147.412
1.152	147.412
1.155	147.412
1.158	147.412
1.161	147.412
1.164	147.412
1.167	147.412
1.170	147.412
1.173	147.412
1.176	147.412
1.178	147.412
1.181	147.412
1.184	147.412
1.187	147.412
1.190	147.412
1.193	147.412
1.196	147.412
1.199	147.412
1.202	147.412
1.205	147.412
1.207	147.412
1.210	147.412
1.213	147.412
1.216	147.412
1.219	147.412
1.222	147.412
1.225	147.412
1.228	147.412
1.231	147.412
1.234	147.412
1.236	147.412
1.239	147.412
1.242	147.412
1.245	147.412
1.248	147.412
1.251	147.412
1.254	147.412
1.257	147.412
