0.000	0.000
0.003	0.000
0.006	0.000
0.009	0.000
0.012	0.000
0.015	0.000
0.017	0.000
0.020	0.000
0.023	0.000
0.026	0.000
0.029	0.000
0.032	0.000
0.035	0.000
0.038	0.000
0.041	0.000
0.044	0.000
0.046	0.000
0.049	0.000
0.052	0.000
0.055	0.000
0.058	0.000
0.061	0.000
0.064	0.000
0.067	0.000
0.070	0.000
0.073	0.000
0.075	0.000
0.078	0.000
0.081	0.000
0.084	0.000
0.087	0.000
0.090	0.000
0.093	0.000
0.096	0.000
0.099	0.000
0.102	0.000
0.104	0.000
0.107	0.000
0.110	0.000
0.113	0.000
0.116	0.000
0.119	0.000
0.122	0.000
0.125	0.000
0.128	0.000
0.131	0.000
0.134	0.000
0.136	0.000
0.139	0.000
0.142	0.000
0.145	0.000
0.148	0.000
0.151	0.000
0.154	0.000
0.157	0.000
0.160	0.000
0.163	0.000
0.165	0.000
0.168	0.000
0.171	0.000
0.174	0.000
0.177	0.000
0.180	0.000
0.183	0.000
0.186	0.000
0.189	0.000
0.192	0.000
0.194	0.000
0.197	0.000
0.200	0.000
0.203	0.000
0.206	0.000
0.209	0.000
0.212	0.000
0.215	0.000
0.218	0.000
0.221	0.000
0.223	0.000
0.226	0.000
0.229	0.000
0.232	0.000
0.235	0.000
0.238	0.000
0.241	0.000
0.244	0.000
0.247	0.000
0.250	0.000
0.253	0.000
0.255	0.000
0.258	0.000
0.261	0.000
0.264	0.000
0.267	0.000
0.270	0.000
0.273	0.000
0.276	0.000
0.279	0.000
0.282	0.000
0.284	0.000
0.287	0.000
0.290	0.000
0.293	0.000
0.296	0.000
0.299	0.000
0.302	213.740
0.305	213.740
0.308	213.740
0.311	213.740
0.313	213.740
0.316	213.740
0.319	213.740
0.322	213.740
0.325	213.740
0.328	213.740
0.331	213.740
0.334	213.740
0.337	213.740
0.340	213.740
0.342	213.740
0.345	213.740
0.348	213.740
0.351	213.740
0.354	213.740
0.357	213.740
0.360	213.740
0.363	213.740
0.366	213.740
0.369	213.740
0.372	213.740
0.374	213.740
0.377	213.740
0.380	213.740
0.383	213.740
0.386	213.740
0.389	213.740
0.392	213.740
0.395	213.740
0.398	213.740
0.401	213.740
0.403	213.740
0.406	213.740
0.409	213.740
0.412	213.740
0.415	213.740
0.418	213.740
0.421	213.740
0.424	213.740
0.427	213.740
0.430	213.740
0.432	213.740
0.435	213.740
0.438	213.740
0.441	213.740
0.444	213.740
0.447	213.740
0.450	213.740
0.453	213.740
0.456	213.740
0.459	213.740
0.461	213.740
0.464	213.740
0.467	213.740
0.470	213.740
0.473	213.740
0.476	213.740
0.479	213.740
0.482	261.629
0.485	261.629
0.488	261.629
0.491	261.629
0.493	261.629
0.496	261.629
0.499	261.629
0.502	261.629
0.505	261.629
0.508	261.629
0.511	261.629
0.514	261.629
0.517	261.629
0.520	261.629
0.522	261.629
0.525	261.629
0.528	261.629
0.531	261.629
0.534	261.629
0.537	261.629
0.540	261.629
0.543	261.629
0.546	261.629
0.549	261.629
0.551	261.629
0.554	261.629
0.557	261.629
0.560	261.629
0.563	261.629
0.566	261.629
0.569	261.629
0.572	261.629
0.575	261.629
0.578	261.629
0.580	261.629
0.583	261.629
0.586	261.629
0.589	261.629
0.592	261.629
0.595	261.629
0.598	261.629
0.601	261.629
0.604	261.629
0.607	261.629
0.610	261.629
0.612	261.629
0.615	261.629
0.618	261.629
0.621	261.629
0.624	261.629
0.627	261.629
0.630	261.629
0.633	261.629
0.636	261.629
0.639	261.629
0.641	261.629
0.644	261.629
0.647	261.629
0.650	261.629
0.653	261.629
0.656	261.629
0.659	261.629
0.662	261.629
0.665	261.629
0.668	261.629
0.670	261.629
0.673	261.629
0.676	261.629
0.679	261.629
0.682	261.629
0.685	261.629
0.688	261.629
0.691	261.629
0.694	261.629
0.697	261.629
0.700	261.629
0.702	261.629
0.705	261.629
0.708	261.629
0.711	261.629
0.714	261.629
0.717	261.629
0.720	261.629
0.723	261.629
0.726	261.629
0.729	261.629
0.731	261.629
0.734	261.629
0.737	261.629
0.740	261.629
0.743	261.629
0.746	261.629
0.749	261.629
0.752	261.629
0.755	261.629
0.758	261.629
0.760	261.629
0.763	261.629
0.766	261.629
0.769	261.629
0.772	261.629
0.775	261.629
0.778	261.629
0.781	261.629
0.784	261.629
0.787	261.629
0.789	261.629
0.792	261.629
0.795	261.629
0.798	261.629
0.801	261.629
0.804	261.629
0.807	261.629
0.810	261.629
0.813	261.629
0.816	261.629
0.819	261.629
0.821	261.629
0.824	261.629
0.827	261.629
0.830	261.629
0.833	261.629
0.836	261.629
0.839	261.629
0.842	261.629
0.845	261.629
0.848	261.629
0.850	261.629
0.853	261.629
0.856	261.629
0.859	261.629
0.862	261.629
0.865	261.629
0.868	261.629
0.871	261.629
0.874	261.629
0.877	261.629
0.879	261.629
0.882	261.629
0.885	261.629
0.888	261.629
0.891	261.629
0.894	261.629
0.897	261.629
0.900	261.629
0.903	261.629
0.906	261.629
0.908	261.629
0.911	261.629
0.914	261.629
0.917	261.629
0.920	261.629
0.923	261.629
0.926	261.629
0.929	261.629
0.932	261.629
0.935	261.629
0.938	261.629
0.940	261.629
0.943	261.629
0.946	261.629
0.949	261.629
0.952	261.629
0.955	261.629
0.958	261.629
0.961	261.629
0.964	261.629
0.967	261.629
0.969	261.629
0.972	261.629
0.975	261.629
0.978	261.629
0.981	261.629
0.984	261.629
0.987	261.629
0.990	261.629
0.993	261.629
0.996	261.629
0.998	261.629
1.001	261.629
1.004	261.629
1.007	261.629
1.010	261.629
1.013	261.629
1.016	261.629
1.019	261.629
1.022	261.629
1.025	261.629
1.027	261.629
1.030	261.629
1.033	261.629
1.036	261.629
1.039	261.629
1.042	261.629
1.045	261.629
1.048	261.629
1.051	261.629
1.054	261.629
1.057	261.629
1.059	261.629
1.062	261.629
1.065	261.629
1.068	261.629
1.071	261.629
1.074	261.629
1.077	261.629
1.080	261.629
1.083	261.629
1.086	261.629
1.088	261.629
1.091	261.629
1.094	261.629
1.097	261.629
1.100	261.629
1.103	261.629
1.106	261.629
1.109	261.629
1.112	261.629
1.115	261.629
1.117	261.629
1.120	261.629
1.123	261.629
1.126	261.629
1.129	261.629
1.132	261.629
1.135	261.629
1.138	261.629
1.141	261.629
1.144	261.629
1.146	261.629
1.149	261.629
1.152	261.629
1.155	261.629
1.158	261.629
1.161	261.629
1.164	261.629
1.167	261.629
1.170	261.629
1.173	261.629
1.176	261.629
1.178	261.629
1.181	261.629
1.184	261.629
1.187	261.629
1.190	261.629
1.193	261.629
1.196	261.629
1.199	261.629
1.202	261.629
1.205	261.629
1.207	261.629
1.210	261.629
1.213	261.629
1.216	261.629
1.219	261.629
1.222	261.629
1.225	261.629
1.228	261.629
1.231	261.629
1.234	261.629
1.236	261.629
1.239	261.629
1.242	261.629
1.245	261.629
1.248	261.629
1.251	261.629
1.254	261.629
1.257	261.629
