0.000	0.000
0.003	0.000
0.006	0.000
0.009	0.000
0.012	0.000
0.015	0.000
0.017	0.000
0.020	0.000
0.023	0.000
0.026	0.000
0.029	0.000
0.032	0.000
0.035	0.000
0.038	0.000
0.041	0.000
0.044	0.000
0.046	0.000
0.049	0.000
0.052	0.000
0.055	0.000
0.058	0.000
0.061	0.000
0.064	0.000
0.067	0.000
0.070	0.000
0.073	0.000
0.075	0.000
0.078	0.000
0.081	0.000
0.084	0.000
0.087	0.000
0.090	0.000
0.093	0.000
0.096	0.000
0.099	0.000
0.102	0.000
0.104	0.000
0.107	0.000
0.110	0.000
0.113	0.000
0.116	0.000
0.119	0.000
0.122	0.000
0.125	0.000
0.128	0.000
0.131	0.000
0.134	0.000
0.136	0.000
0.139	0.000
0.142	0.000
0.145	0.000
0.148	0.000
0.151	0.000
0.154	0.000
0.157	0.000
0.160	0.000
0.163	0.000
0.165	0.000
0.168	0.000
0.171	0.000
0.174	0.000
0.177	0.000
0.180	0.000
0.183	0.000
0.186	0.000
0.189	0.000
0.192	0.000
0.194	0.000
0.197	0.000
0.200	0.000
0.203	0.000
0.206	0.000
0.209	0.000
0.212	0.000
0.215	0.000
0.218	0.000
0.221	0.000
0.223	0.000
0.226	0.000
0.229	0.000
0.232	0.000
0.235	0.000
0.238	0.000
0.241	0.000
0.244	0.000
0.247	0.000
0.250	0.000
0.253	0.000
0.255	0.000
0.258	0.000
0.261	0.000
0.264	0.000
0.267	0.000
0.270	0.000
0.273	0.000
0.276	0.000
0.279	0.000
0.282	0.000
0.284	0.000
0.287	0.000
0.290	0.000
0.293	0.000
0.296	0.000
0.299	0.000
0.302	0.000
0.305	0.000
0.308	0.000
0.311	0.000
0.313	0.000
0.316	0.000
0.319	0.000
0.322	0.000
0.325	0.000
0.328	0.000
0.331	0.000
0.334	0.000
0.337	0.000
0.340	0.000
0.342	0.000
0.345	0.000
0.348	0.000
0.351	0.000
0.354	151.221
0.357	151.221
0.360	151.221
0.363	151.221
0.366	151.221
0.369	151.221
0.372	151.221
0.374	151.221
0.377	151.221
0.380	151.221
0.383	151.221
0.386	151.221
0.389	151.221
0.392	151.221
0.395	151.221
0.398	151.221
0.401	151.221
0.403	151.221
0.406	151.221
0.409	151.221
0.412	151.221
0.415	151.221
0.418	151.221
0.421	151.221
0.424	151.221
0.427	151.221
0.430	151.221
0.432	151.221
0.435	151.221
0.438	151.221
0.441	151.221
0.444	151.221
0.447	151.221
0.450	151.221
0.453	151.221
0.456	151.221
0.459	151.221
0.461	151.221
0.464	151.221
0.467	151.221
0.470	151.221
0.473	151.221
0.476	151.221
0.479	151.221
0.482	151.221
0.485	151.221
0.488	151.221
0.491	151.221
0.493	151.221
0.496	151.221
0.499	151.221
0.502	151.221
0.505	151.221
0.508	151.221
0.511	151.221
0.514	151.221
0.517	151.221
0.520	151.221
0.522	151.221
0.525	151.221
0.528	151.221
0.531	151.221
0.534	151.221
0.537	151.221
0.540	151.221
0.543	151.221
0.546	151.221
0.549	151.221
0.551	151.221
0.554	151.221
0.557	151.221
0.560	151.221
0.563	151.221
0.566	151.221
0.569	151.221
0.572	151.221
0.575	151.221
0.578	151.221
0.580	151.221
0.583	151.221
0.586	151.221
0.589	151.221
0.592	151.221
0.595	151.221
0.598	151.221
0.601	151.221
0.604	151.221
0.607	151.221
0.610	151.221
0.612	151.221
0.615	151.221
0.618	151.221
0.621	151.221
0.624	151.221
0.627	151.221
0.630	151.221
0.633	151.221
0.636	151.221
0.639	151.221
0.641	151.221
0.644	151.221
0.647	151.221
0.650	151.221
0.653	151.221
0.656	151.221
0.659	151.221
0.662	151.221
0.665	151.221
0.668	151.221
0.670	151.221
0.673	151.221
0.676	151.221
0.679	151.221
0.682	151.221
0.685	151.221
0.688	151.221
0.691	151.221
0.694	151.221
0.697	151.221
0.700	151.221
0.702	151.221
0.705	151.221
0.708	124.078
0.711	124.078
0.714	124.078
0.717	124.078
0.720	124.078
0.723	124.078
0.726	124.078
0.729	124.078
0.731	124.078
0.734	124.078
0.737	124.078
0.740	124.078
0.743	124.078
0.746	124.078
0.749	124.078
0.752	124.078
0.755	124.078
0.758	124.078
0.760	124.078
0.763	124.078
0.766	124.078
0.769	124.078
0.772	124.078
0.775	124.078
0.778	124.078
0.781	124.078
0.784	124.078
0.787	124.078
0.789	124.078
0.792	124.078
0.795	124.078
0.798	124.078
0.801	124.078
0.804	124.078
0.807	124.078
0.810	124.078
0.813	124.078
0.816	124.078
0.819	124.078
0.821	124.078
0.824	124.078
0.827	124.078
0.830	124.078
0.833	124.078
0.836	124.078
0.839	124.078
0.842	151.221
0.845	151.221
0.848	151.221
0.850	151.221
0.853	151.221
0.856	151.221
0.859	151.221
0.862	151.221
0.865	151.221
0.868	151.221
0.871	151.221
0.874	151.221
0.877	151.221
0.879	151.221
0.882	151.221
0.885	151.221
0.888	151.221
0.891	151.221
0.894	151.221
0.897	151.221
0.900	151.221
0.903	151.221
0.906	151.221
0.908	151.221
0.911	151.221
0.914	151.221
0.917	151.221
0.920	151.221
0.923	151.221
0.926	151.221
0.929	151.221
0.932	151.221
0.935	151.221
0.938	151.221
0.940	151.221
0.943	151.221
0.946	151.221
0.949	151.221
0.952	151.221
0.955	151.221
0.958	151.221
0.961	151.221
0.964	151.221
0.967	151.221
0.969	151.221
0.972	151.221
0.975	151.221
0.978	151.221
0.981	151.221
0.984	151.221
0.987	151.221
0.990	138.871
0.993	138.871
0.996	138.871
0.998	138.871
1.001	138.871
1.004	138.871
1.007	138.871
1.010	138.871
1.013	138.871
1.016	138.871
1.019	138.871
1.022	138.871
1.025	138.871
1.027	138.871
1.030	138.871
1.033	138.871
1.036	138.871
1.039	124.078
1.042	124.078
1.045	124.078
1.048	124.078
1.051	124.078
1.054	124.078
1.057	124.078
1.059	124.078
1.062	124.078
1.065	124.078
1.068	124.078
1.071	124.078
1.074	124.078
1.077	124.078
1.080	124.078
1.083	124.078
1.086	124.078
1.088	124.078
1.091	124.078
1.094	124.078
1.097	124.078
1.100	124.078
1.103	124.078
1.106	124.078
1.109	124.078
1.112	124.078
1.115	124.078
1.117	124.078
1.120	124.078
1.123	124.078
1.126	124.078
1.129	124.078
1.132	124.078
1.135	124.078
1.138	124.078
1.141	124.078
1.144	124.078
1.146	124.078
1.149	124.078
1.152	124.078
1.155	124.078
1.158	124.078
1.161	124.078
1.164	124.078
1.167	124.078
1.170	124.078
1.173	124.078
1.176	124.078
1.178	124.078
1.181	124.078
1.184	124.078
1.187	124.078
1.190	151.221
1.193	151.221
1.196	151.221
1.199	151.221
1.202	151.221
1.205	151.221
1.207	151.221
1.210	151.221
1.213	151.221
1.216	151.221
1.219	151.221
1.222	151.221
1.225	151.221
1.228	151.221
1.231	151.221
1.234	151.221
1.236	151.221
1.239	151.221
1.242	151.221
1.245	151.221
1.248	151.221
1.251	151.221
1.254	151.221
1.257	151.221
