0.000	0.000
0.003	0.000
0.006	0.000
0.009	0.000
0.012	0.000
0.015	0.000
0.017	0.000
0.020	0.000
0.023	0.000
0.026	0.000
0.029	0.000
0.032	0.000
0.035	0.000
0.038	0.000
0.041	0.000
0.044	0.000
0.046	0.000
0.049	0.000
0.052	0.000
0.055	0.000
0.058	0.000
0.061	0.000
0.064	0.000
0.067	0.000
0.070	0.000
0.073	0.000
0.075	0.000
0.078	0.000
0.081	0.000
0.084	0.000
0.087	0.000
0.090	0.000
0.093	0.000
0.096	0.000
0.099	0.000
0.102	0.000
0.104	0.000
0.107	0.000
0.110	0.000
0.113	0.000
0.116	0.000
0.119	518.698
0.122	518.698
0.125	518.698
0.128	518.698
0.131	518.698
0.134	518.698
0.136	518.698
0.139	518.698
0.142	518.698
0.145	518.698
0.148	518.698
0.151	518.698
0.154	518.698
0.157	518.698
0.160	518.698
0.163	518.698
0.165	518.698
0.168	518.698
0.171	518.698
0.174	518.698
0.177	518.698
0.180	518.698
0.183	518.698
0.186	518.698
0.189	518.698
0.192	518.698
0.194	518.698
0.197	518.698
0.200	518.698
0.203	518.698
0.206	518.698
0.209	518.698
0.212	518.698
0.215	518.698
0.218	518.698
0.221	518.698
0.223	518.698
0.226	518.698
0.229	518.698
0.232	518.698
0.235	518.698
0.238	518.698
0.241	518.698
0.244	518.698
0.247	518.698
0.250	518.698
0.253	518.698
0.255	518.698
0.258	518.698
0.261	518.698
0.264	518.698
0.267	518.698
0.270	518.698
0.273	518.698
0.276	518.698
0.279	518.698
0.282	518.698
0.284	518.698
0.287	518.698
0.290	518.698
0.293	518.698
0.296	518.698
0.299	518.698
0.302	518.698
0.305	518.698
0.308	518.698
0.311	518.698
0.313	518.698
0.316	518.698
0.319	518.698
0.322	518.698
0.325	518.698
0.328	518.698
0.331	518.698
0.334	518.698
0.337	518.698
0.340	518.698
0.342	518.698
0.345	518.698
0.348	518.698
0.351	518.698
0.354	518.698
0.357	518.698
0.360	518.698
0.363	518.698
0.366	518.698
0.369	518.698
0.372	518.698
0.374	518.698
0.377	518.698
0.380	518.698
0.383	518.698
0.386	518.698
0.389	518.698
0.392	518.698
0.395	518.698
0.398	518.698
0.401	518.698
0.403	518.698
0.406	518.698
0.409	518.698
0.412	518.698
0.415	518.698
0.418	518.698
0.421	518.698
0.424	518.698
0.427	518.698
0.430	518.698
0.432	518.698
0.435	518.698
0.438	518.698
0.441	518.698
0.444	518.698
0.447	518.698
0.450	518.698
0.453	193.732
0.456	193.732
0.459	193.732
0.461	193.732
0.464	193.732
0.467	193.732
0.470	193.732
0.473	193.732
0.476	193.732
0.479	193.732
0.482	193.732
0.485	193.732
0.488	193.732
0.491	193.732
0.493	193.732
0.496	193.732
0.499	193.732
0.502	193.732
0.505	193.732
0.508	193.732
0.511	193.732
0.514	193.732
0.517	193.732
0.520	193.732
0.522	193.732
0.525	193.732
0.528	193.732
0.531	193.732
0.534	193.732
0.537	193.732
0.540	193.732
0.543	193.732
0.546	193.732
0.549	193.732
0.551	193.732
0.554	193.732
0.557	193.732
0.560	193.732
0.563	193.732
0.566	193.732
0.569	193.732
0.572	193.732
0.575	193.732
0.578	193.732
0.580	193.732
0.583	193.732
0.586	193.732
0.589	193.732
0.592	193.732
0.595	193.732
0.598	193.732
0.601	193.732
0.604	193.732
0.607	193.732
0.610	193.732
0.612	193.732
0.615	193.732
0.618	193.732
0.621	193.732
0.624	193.732
0.627	193.732
0.630	193.732
0.633	193.732
0.636	518.698
0.639	518.698
0.641	518.698
0.644	518.698
0.647	518.698
0.650	518.698
0.653	518.698
0.656	518.698
0.659	518.698
0.662	518.698
0.665	518.698
0.668	518.698
0.670	518.698
0.673	518.698
0.676	518.698
0.679	518.698
0.682	518.698
0.685	518.698
0.688	518.698
0.691	518.698
0.694	518.698
0.697	518.698
0.700	518.698
0.702	518.698
0.705	518.698
0.708	518.698
0.711	518.698
0.714	518.698
0.717	518.698
0.720	518.698
0.723	518.698
0.726	518.698
0.729	518.698
0.731	518.698
0.734	518.698
0.737	518.698
0.740	518.698
0.743	518.698
0.746	518.698
0.749	518.698
0.752	518.698
0.755	518.698
0.758	518.698
0.760	518.698
0.763	518.698
0.766	518.698
0.769	518.698
0.772	518.698
0.775	518.698
0.778	518.698
0.781	518.698
0.784	518.698
0.787	518.698
0.789	518.698
0.792	518.698
0.795	518.698
0.798	518.698
0.801	518.698
0.804	518.698
0.807	518.698
0.810	518.698
0.813	518.698
0.816	518.698
0.819	518.698
0.821	518.698
0.824	518.698
0.827	518.698
0.830	518.698
0.833	518.698
0.836	518.698
0.839	518.698
0.842	518.698
0.845	518.698
0.848	518.698
0.850	518.698
0.853	518.698
0.856	518.698
0.859	518.698
0.862	518.698
0.865	518.698
0.868	518.698
0.871	518.698
0.874	518.698
0.877	518.698
0.879	518.698
0.882	518.698
0.885	518.698
0.888	518.698
0.891	518.698
0.894	518.698
0.897	518.698
0.900	518.698
0.903	193.732
0.906	193.732
0.908	193.732
0.911	193.732
0.914	193.732
0.917	193.732
0.920	193.732
0.923	193.732
0.926	193.732
0.929	193.732
0.932	193.732
0.935	193.732
0.938	193.732
0.940	193.732
0.943	193.732
0.946	193.732
0.949	193.732
0.952	193.732
0.955	193.732
0.958	193.732
0.961	193.732
0.964	193.732
0.967	193.732
0.969	193.732
0.972	193.732
0.975	193.732
0.978	193.732
0.981	193.732
0.984	193.732
0.987	193.732
0.990	193.732
0.993	193.732
0.996	193.732
0.998	193.732
1.001	193.732
1.004	193.732
1.007	193.732
1.010	193.732
1.013	193.732
1.016	193.732
1.019	193.732
1.022	193.732
1.025	193.732
1.027	193.732
1.030	193.732
1.033	193.732
1.036	193.732
1.039	193.732
1.042	193.732
1.045	193.732
1.048	193.732
1.051	193.732
1.054	193.732
1.057	193.732
1.059	193.732
1.062	193.732
1.065	193.732
1.068	193.732
1.071	193.732
1.074	193.732
1.077	193.732
1.080	0.000
1.083	0.000
1.086	0.000
1.088	0.000
1.091	0.000
1.094	0.000
1.097	0.000
1.100	0.000
1.103	0.000
1.106	0.000
1.109	0.000
1.112	0.000
1.115	0.000
1.117	0.000
1.120	0.000
1.123	0.000
1.126	0.000
1.129	0.000
1.132	0.000
1.135	0.000
1.138	0.000
1.141	0.000
1.144	0.000
1.146	0.000
1.149	0.000
1.152	0.000
1.155	0.000
1.158	0.000
1.161	172.596
1.164	172.596
1.167	172.596
1.170	172.596
1.173	172.596
1.176	172.596
1.178	172.596
1.181	172.596
1.184	172.596
1.187	172.596
1.190	172.596
1.193	172.596
1.196	172.596
1.199	172.596
1.202	172.596
1.205	172.596
1.207	172.596
1.210	172.596
1.213	172.596
1.216	172.596
1.219	172.596
1.222	172.596
1.225	172.596
1.228	172.596
1.231	172.596
1.234	172.596
1.236	172.596
1.239	172.596
1.242	172.596
1.245	172.596
1.248	172.596
1.251	172.596
1.254	172.596
1.257	172.596
