0.000	0.000
0.003	0.000
0.006	0.000
0.009	0.000
0.012	186.358
0.015	186.358
0.017	186.358
0.020	186.358
0.023	186.358
0.026	186.358
0.029	186.358
0.032	186.358
0.035	186.358
0.038	186.358
0.041	186.358
0.044	186.358
0.046	186.358
0.049	186.358
0.052	186.358
0.055	186.358
0.058	186.358
0.061	186.358
0.064	186.358
0.067	186.358
0.070	186.358
0.073	186.358
0.075	186.358
0.078	186.358
0.081	186.358
0.084	186.358
0.087	186.358
0.090	186.358
0.093	186.358
0.096	186.358
0.099	186.358
0.102	186.358
0.104	186.358
0.107	186.358
0.110	186.358
0.113	186.358
0.116	186.358
0.119	186.358
0.122	186.358
0.125	186.358
0.128	186.358
0.131	186.358
0.134	186.358
0.136	186.358
0.139	186.358
0.142	186.358
0.145	186.358
0.148	186.358
0.151	186.358
0.154	186.358
0.157	186.358
0.160	186.358
0.163	186.358
0.165	186.358
0.168	186.358
0.171	186.358
0.174	186.358
0.177	186.358
0.180	186.358
0.183	186.358
0.186	186.358
0.189	186.358
0.192	186.358
0.194	186.358
0.197	186.358
0.200	186.358
0.203	186.358
0.206	186.358
0.209	186.358
0.212	186.358
0.215	186.358
0.218	186.358
0.221	186.358
0.223	186.358
0.226	186.358
0.229	186.358
0.232	186.358
0.235	186.358
0.238	186.358
0.241	186.358
0.244	186.358
0.247	186.358
0.250	186.358
0.253	186.358
0.255	186.358
0.258	186.358
0.261	186.358
0.264	186.358
0.267	186.358
0.270	186.358
0.273	186.358
0.276	186.358
0.279	186.358
0.282	186.358
0.284	186.358
0.287	186.358
0.290	186.358
0.293	186.358
0.296	186.358
0.299	186.358
0.302	186.358
0.305	186.358
0.308	186.358
0.311	186.358
0.313	186.358
0.316	186.358
0.319	186.358
0.322	186.358
0.325	186.358
0.328	186.358
0.331	186.358
0.334	186.358
0.337	186.358
0.340	186.358
0.342	186.358
0.345	186.358
0.348	186.358
0.351	186.358
0.354	186.358
0.357	186.358
0.360	186.358
0.363	186.358
0.366	186.358
0.369	186.358
0.372	186.358
0.374	186.358
0.377	186.358
0.380	186.358
0.383	186.358
0.386	186.358
0.389	186.358
0.392	186.358
0.395	186.358
0.398	186.358
0.401	186.358
0.403	186.358
0.406	186.358
0.409	186.358
0.412	186.358
0.415	186.358
0.418	186.358
0.421	186.358
0.424	186.358
0.427	186.358
0.430	186.358
0.432	186.358
0.435	186.358
0.438	186.358
0.441	186.358
0.444	186.358
0.447	186.358
0.450	186.358
0.453	186.358
0.456	186.358
0.459	186.358
0.461	186.358
0.464	186.358
0.467	186.358
0.470	186.358
0.473	186.358
0.476	186.358
0.479	186.358
0.482	186.358
0.485	186.358
0.488	186.358
0.491	186.358
0.493	186.358
0.496	186.358
0.499	186.358
0.502	186.358
0.505	186.358
0.508	186.358
0.511	186.358
0.514	186.358
0.517	186.358
0.520	186.358
0.522	186.358
0.525	186.358
0.528	186.358
0.531	186.358
0.534	186.358
0.537	186.358
0.540	186.358
0.543	186.358
0.546	186.358
0.549	186.358
0.551	186.358
0.554	186.358
0.557	186.358
0.560	186.358
0.563	186.358
0.566	186.358
0.569	186.358
0.572	186.358
0.575	186.358
0.578	186.358
0.580	186.358
0.583	186.358
0.586	186.358
0.589	186.358
0.592	186.358
0.595	186.358
0.598	186.358
0.601	186.358
0.604	186.358
0.607	186.358
0.610	186.358
0.612	186.358
0.615	186.358
0.618	186.358
0.621	186.358
0.624	186.358
0.627	186.358
0.630	186.358
0.633	186.358
0.636	186.358
0.639	186.358
0.641	186.358
0.644	186.358
0.647	186.358
0.650	186.358
0.653	186.358
0.656	186.358
0.659	186.358
0.662	186.358
0.665	186.358
0.668	186.358
0.670	186.358
0.673	186.358
0.676	186.358
0.679	186.358
0.682	186.358
0.685	186.358
0.688	186.358
0.691	186.358
0.694	186.358
0.697	186.358
0.700	186.358
0.702	186.358
0.705	186.358
0.708	186.358
0.711	186.358
0.714	186.358
0.717	186.358
0.720	186.358
0.723	186.358
0.726	186.358
0.729	186.358
0.731	186.358
0.734	186.358
0.737	186.358
0.740	186.358
0.743	186.358
0.746	186.358
0.749	186.358
0.752	186.358
0.755	186.358
0.758	186.358
0.760	186.358
0.763	186.358
0.766	186.358
0.769	186.358
0.772	186.358
0.775	186.358
0.778	186.358
0.781	186.358
0.784	186.358
0.787	186.358
0.789	186.358
0.792	186.358
0.795	186.358
0.798	186.358
0.801	186.358
0.804	186.358
0.807	186.358
0.810	186.358
0.813	186.358
0.816	186.358
0.819	186.358
0.821	186.358
0.824	186.358
0.827	186.358
0.830	186.358
0.833	186.358
0.836	186.358
0.839	186.358
0.842	186.358
0.845	186.358
0.848	186.358
0.850	186.358
0.853	186.358
0.856	186.358
0.859	186.358
0.862	186.358
0.865	186.358
0.868	186.358
0.871	186.358
0.874	186.358
0.877	186.358
0.879	186.358
0.882	186.358
0.885	186.358
0.888	186.358
0.891	186.358
0.894	186.358
0.897	186.358
0.900	186.358
0.903	186.358
0.906	186.358
0.908	186.358
0.911	186.358
0.914	186.358
0.917	186.358
0.920	186.358
0.923	186.358
0.926	186.358
0.929	186.358
0.932	186.358
0.935	186.358
0.938	186.358
0.940	186.358
0.943	186.358
0.946	186.358
0.949	186.358
0.952	186.358
0.955	186.358
0.958	186.358
0.961	186.358
0.964	186.358
0.967	186.358
0.969	248.399
0.972	248.399
0.975	248.399
0.978	248.399
0.981	248.399
0.984	248.399
0.987	248.399
0.990	248.399
0.993	248.399
0.996	248.399
0.998	248.399
1.001	248.399
1.004	248.399
1.007	248.399
1.010	248.399
1.013	248.399
1.016	248.399
1.019	248.399
1.022	248.399
1.025	248.399
1.027	248.399
1.030	248.399
1.033	248.399
1.036	248.399
1.039	248.399
1.042	248.399
1.045	248.399
1.048	248.399
1.051	248.399
1.054	248.399
1.057	248.399
1.059	248.399
1.062	248.399
1.065	248.399
1.068	376.502
1.071	376.502
1.074	376.502
1.077	376.502
1.080	376.502
1.083	376.502
1.086	376.502
1.088	376.502
1.091	376.502
1.094	376.502
1.097	376.502
1.100	376.502
1.103	376.502
1.106	376.502
1.109	376.502
1.112	376.502
1.115	376.502
1.117	376.502
1.120	376.502
1.123	376.502
1.126	376.502
1.129	376.502
1.132	376.502
1.135	376.502
1.138	376.502
1.141	376.502
1.144	376.502
1.146	376.502
1.149	376.502
1.152	376.502
1.155	376.502
1.158	405.863
1.161	405.863
1.164	405.863
1.167	405.863
1.170	405.863
1.173	405.863
1.176	405.863
1.178	405.863
1.181	405.863
1.184	405.863
1.187	405.863
1.190	405.863
1.193	405.863
1.196	405.863
1.199	405.863
1.202	405.863
1.205	405.863
1.207	405.863
1.210	405.863
1.213	405.863
1.216	405.863
1.219	405.863
1.222	405.863
1.225	405.863
1.228	405.863
1.231	405.863
1.234	405.863
1.236	438.145
1.239	438.145
1.242	438.145
1.245	438.145
1.248	438.145
1.251	438.145
1.254	438.145
1.257	438.145
