0.000	0.000
0.003	0.000
0.006	0.000
0.009	0.000
0.012	0.000
0.015	0.000
0.017	0.000
0.020	0.000
0.023	0.000
0.026	0.000
0.029	0.000
0.032	0.000
0.035	0.000
0.038	0.000
0.041	0.000
0.044	0.000
0.046	0.000
0.049	0.000
0.052	0.000
0.055	0.000
0.058	0.000
0.061	0.000
0.064	0.000
0.067	0.000
0.070	0.000
0.073	0.000
0.075	0.000
0.078	0.000
0.081	0.000
0.084	0.000
0.087	0.000
0.090	0.000
0.093	0.000
0.096	0.000
0.099	0.000
0.102	0.000
0.104	0.000
0.107	0.000
0.110	0.000
0.113	0.000
0.116	0.000
0.119	0.000
0.122	0.000
0.125	0.000
0.128	0.000
0.131	0.000
0.134	0.000
0.136	0.000
0.139	0.000
0.142	0.000
0.145	0.000
0.148	0.000
0.151	0.000
0.154	0.000
0.157	194.977
0.160	194.977
0.163	194.977
0.165	194.977
0.168	194.977
0.171	194.977
0.174	194.977
0.177	194.977
0.180	194.977
0.183	194.977
0.186	194.977
0.189	194.977
0.192	194.977
0.194	194.977
0.197	194.977
0.200	194.977
0.203	194.977
0.206	194.977
0.209	194.977
0.212	194.977
0.215	194.977
0.218	194.977
0.221	194.977
0.223	194.977
0.226	194.977
0.229	194.977
0.232	194.977
0.235	194.977
0.238	194.977
0.241	194.977
0.244	194.977
0.247	194.977
0.250	194.977
0.253	194.977
0.255	194.977
0.258	194.977
0.261	194.977
0.264	194.977
0.267	194.977
0.270	194.977
0.273	194.977
0.276	194.977
0.279	194.977
0.282	194.977
0.284	194.977
0.287	194.977
0.290	194.977
0.293	194.977
0.296	194.977
0.299	194.977
0.302	194.977
0.305	194.977
0.308	194.977
0.311	194.977
0.313	194.977
0.316	194.977
0.319	194.977
0.322	194.977
0.325	194.977
0.328	194.977
0.331	194.977
0.334	194.977
0.337	194.977
0.340	194.977
0.342	194.977
0.345	194.977
0.348	194.977
0.351	194.977
0.354	194.977
0.357	194.977
0.360	194.977
0.363	194.977
0.366	194.977
0.369	194.977
0.372	194.977
0.374	194.977
0.377	194.977
0.380	194.977
0.383	194.977
0.386	194.977
0.389	194.977
0.392	194.977
0.395	194.977
0.398	194.977
0.401	194.977
0.403	194.977
0.406	194.977
0.409	194.977
0.412	194.977
0.415	194.977
0.418	194.977
0.421	194.977
0.424	194.977
0.427	194.977
0.430	194.977
0.432	194.977
0.435	194.977
0.438	194.977
0.441	194.977
0.444	194.977
0.447	194.977
0.450	259.512
0.453	259.512
0.456	259.512
0.459	259.512
0.461	259.512
0.464	259.512
0.467	259.512
0.470	259.512
0.473	259.512
0.476	259.512
0.479	259.512
0.482	259.512
0.485	259.512
0.488	259.512
0.491	259.512
0.493	259.512
0.496	259.512
0.499	259.512
0.502	259.512
0.505	259.512
0.508	259.512
0.511	259.512
0.514	259.512
0.517	259.512
0.520	259.512
0.522	259.512
0.525	259.512
0.528	259.512
0.531	259.512
0.534	259.512
0.537	259.512
0.540	259.512
0.543	259.512
0.546	259.512
0.549	259.512
0.551	259.512
0.554	259.512
0.557	259.512
0.560	259.512
0.563	259.512
0.566	259.512
0.569	259.512
0.572	259.512
0.575	259.512
0.578	259.512
0.580	259.512
0.583	259.512
0.586	259.512
0.589	259.512
0.592	259.512
0.595	259.512
0.598	259.512
0.601	259.512
0.604	259.512
0.607	259.512
0.610	259.512
0.612	259.512
0.615	259.512
0.618	259.512
0.621	259.512
0.624	259.512
0.627	259.512
0.630	259.512
0.633	259.512
0.636	259.512
0.639	259.512
0.641	259.512
0.644	259.512
0.647	259.512
0.650	259.512
0.653	259.512
0.656	259.512
0.659	259.512
0.662	259.512
0.665	259.512
0.668	259.512
0.670	259.512
0.673	259.512
0.676	259.512
0.679	259.512
0.682	259.512
0.685	259.512
0.688	259.512
0.691	259.512
0.694	259.512
0.697	259.512
0.700	259.512
0.702	259.512
0.705	259.512
0.708	259.512
0.711	259.512
0.714	259.512
0.717	259.512
0.720	259.512
0.723	259.512
0.726	259.512
0.729	259.512
0.731	259.512
0.734	259.512
0.737	259.512
0.740	259.512
0.743	259.512
0.746	259.512
0.749	259.512
0.752	259.512
0.755	259.512
0.758	259.512
0.760	259.512
0.763	259.512
0.766	259.512
0.769	259.512
0.772	259.512
0.775	259.512
0.778	259.512
0.781	259.512
0.784	259.512
0.787	259.512
0.789	259.512
0.792	259.512
0.795	259.512
0.798	259.512
0.801	259.512
0.804	259.512
0.807	259.512
0.810	259.512
0.813	259.512
0.816	259.512
0.819	259.512
0.821	259.512
0.824	259.512
0.827	259.512
0.830	259.512
0.833	259.512
0.836	259.512
0.839	259.512
0.842	259.512
0.845	259.512
0.848	259.512
0.850	259.512
0.853	259.512
0.856	259.512
0.859	259.512
0.862	259.512
0.865	259.512
0.868	259.512
0.871	259.512
0.874	259.512
0.877	259.512
0.879	259.512
0.882	259.512
0.885	259.512
0.888	259.512
0.891	259.512
0.894	259.512
0.897	259.512
0.900	259.512
0.903	259.512
0.906	259.512
0.908	259.512
0.911	259.512
0.914	259.512
0.917	259.512
0.920	259.512
0.923	259.512
0.926	259.512
0.929	259.512
0.932	259.512
0.935	259.512
0.938	259.512
0.940	259.512
0.943	259.512
0.946	259.512
0.949	259.512
0.952	259.512
0.955	259.512
0.958	259.512
0.961	259.512
0.964	259.512
0.967	259.512
0.969	259.512
0.972	259.512
0.975	259.512
0.978	259.512
0.981	259.512
0.984	259.512
0.987	259.512
0.990	259.512
0.993	259.512
0.996	259.512
0.998	259.512
1.001	259.512
1.004	259.512
1.007	259.512
1.010	259.512
1.013	259.512
1.016	259.512
1.019	259.512
1.022	259.512
1.025	259.512
1.027	259.512
1.030	259.512
1.033	259.512
1.036	259.512
1.039	259.512
1.042	259.512
1.045	259.512
1.048	259.512
1.051	259.512
1.054	259.512
1.057	259.512
1.059	259.512
1.062	259.512
1.065	259.512
1.068	259.512
1.071	259.512
1.074	259.512
1.077	259.512
1.080	259.512
1.083	259.512
1.086	259.512
1.088	259.512
1.091	259.512
1.094	259.512
1.097	259.512
1.100	259.512
1.103	259.512
1.106	259.512
1.109	259.512
1.112	259.512
1.115	259.512
1.117	259.512
1.120	259.512
1.123	259.512
1.126	259.512
1.129	259.512
1.132	259.512
1.135	259.512
1.138	259.512
1.141	259.512
1.144	259.512
1.146	259.512
1.149	259.512
1.152	259.512
1.155	259.512
1.158	259.512
1.161	259.512
1.164	259.512
1.167	259.512
1.170	259.512
1.173	259.512
1.176	259.512
1.178	259.512
1.181	259.512
1.184	259.512
1.187	259.512
1.190	259.512
1.193	259.512
1.196	259.512
1.199	259.512
1.202	259.512
1.205	259.512
1.207	259.512
1.210	259.512
1.213	259.512
1.216	259.512
1.219	259.512
1.222	259.512
1.225	259.512
1.228	259.512
1.231	259.512
1.234	259.512
1.236	259.512
1.239	259.512
1.242	259.512
1.245	259.512
1.248	259.512
1.251	259.512
1.254	259.512
1.257	259.512
