0.000	0.000
0.003	0.000
0.006	0.000
0.009	0.000
0.012	0.000
0.015	0.000
0.017	0.000
0.020	0.000
0.023	0.000
0.026	0.000
0.029	0.000
0.032	0.000
0.035	0.000
0.038	0.000
0.041	0.000
0.044	0.000
0.046	0.000
0.049	0.000
0.052	0.000
0.055	0.000
0.058	0.000
0.061	0.000
0.064	0.000
0.067	0.000
0.070	0.000
0.073	0.000
0.075	0.000
0.078	0.000
0.081	0.000
0.084	0.000
0.087	0.000
0.090	0.000
0.093	0.000
0.096	0.000
0.099	0.000
0.102	0.000
0.104	0.000
0.107	0.000
0.110	0.000
0.113	0.000
0.116	0.000
0.119	0.000
0.122	0.000
0.125	0.000
0.128	0.000
0.131	0.000
0.134	0.000
0.136	0.000
0.139	0.000
0.142	0.000
0.145	0.000
0.148	0.000
0.151	0.000
0.154	0.000
0.157	0.000
0.160	0.000
0.163	0.000
0.165	0.000
0.168	0.000
0.171	0.000
0.174	0.000
0.177	0.000
0.180	0.000
0.183	0.000
0.186	0.000
0.189	0.000
0.192	0.000
0.194	0.000
0.197	0.000
0.200	0.000
0.203	0.000
0.206	0.000
0.209	0.000
0.212	0.000
0.215	0.000
0.218	0.000
0.221	0.000
0.223	0.000
0.226	0.000
0.229	0.000
0.232	0.000
0.235	0.000
0.238	0.000
0.241	0.000
0.244	0.000
0.247	0.000
0.250	0.000
0.253	0.000
0.255	0.000
0.258	0.000
0.261	0.000
0.264	0.000
0.267	0.000
0.270	0.000
0.273	0.000
0.276	0.000
0.279	0.000
0.282	0.000
0.284	0.000
0.287	0.000
0.290	0.000
0.293	0.000
0.296	0.000
0.299	0.000
0.302	0.000
0.305	0.000
0.308	0.000
0.311	0.000
0.313	0.000
0.316	0.000
0.319	0.000
0.322	0.000
0.325	0.000
0.328	0.000
0.331	0.000
0.334	0.000
0.337	0.000
0.340	0.000
0.342	0.000
0.345	0.000
0.348	0.000
0.351	0.000
0.354	0.000
0.357	0.000
0.360	0.000
0.363	0.000
0.366	0.000
0.369	0.000
0.372	0.000
0.374	0.000
0.377	0.000
0.380	0.000
0.383	0.000
0.386	0.000
0.389	0.000
0.392	0.000
0.395	0.000
0.398	0.000
0.401	0.000
0.403	0.000
0.406	0.000
0.409	0.000
0.412	0.000
0.415	0.000
0.418	784.550
0.421	784.550
0.424	784.550
0.427	784.550
0.430	784.550
0.432	784.550
0.435	784.550
0.438	784.550
0.441	784.550
0.444	784.550
0.447	784.550
0.450	784.550
0.453	784.550
0.456	784.550
0.459	784.550
0.461	784.550
0.464	784.550
0.467	784.550
0.470	784.550
0.473	784.550
0.476	784.550
0.479	784.550
0.482	784.550
0.485	784.550
0.488	784.550
0.491	784.550
0.493	784.550
0.496	784.550
0.499	784.550
0.502	784.550
0.505	784.550
0.508	784.550
0.511	784.550
0.514	784.550
0.517	784.550
0.520	784.550
0.522	784.550
0.525	784.550
0.528	784.550
0.531	784.550
0.534	784.550
0.537	784.550
0.540	784.550
0.543	784.550
0.546	784.550
0.549	784.550
0.551	784.550
0.554	784.550
0.557	784.550
0.560	784.550
0.563	784.550
0.566	784.550
0.569	784.550
0.572	784.550
0.575	784.550
0.578	784.550
0.580	784.550
0.583	784.550
0.586	784.550
0.589	784.550
0.592	784.550
0.595	784.550
0.598	784.550
0.601	784.550
0.604	784.550
0.607	784.550
0.610	784.550
0.612	784.550
0.615	784.550
0.618	784.550
0.621	784.550
0.624	784.550
0.627	784.550
0.630	784.550
0.633	784.550
0.636	784.550
0.639	784.550
0.641	784.550
0.644	784.550
0.647	784.550
0.650	784.550
0.653	784.550
0.656	784.550
0.659	784.550
0.662	784.550
0.665	784.550
0.668	784.550
0.670	784.550
0.673	784.550
0.676	784.550
0.679	784.550
0.682	784.550
0.685	784.550
0.688	784.550
0.691	784.550
0.694	784.550
0.697	784.550
0.700	784.550
0.702	784.550
0.705	784.550
0.708	784.550
0.711	784.550
0.714	784.550
0.717	784.550
0.720	784.550
0.723	784.550
0.726	784.550
0.729	784.550
0.731	784.550
0.734	784.550
0.737	784.550
0.740	784.550
0.743	784.550
0.746	784.550
0.749	784.550
0.752	784.550
0.755	784.550
0.758	784.550
0.760	784.550
0.763	784.550
0.766	784.550
0.769	784.550
0.772	784.550
0.775	784.550
0.778	784.550
0.781	784.550
0.784	784.550
0.787	784.550
0.789	784.550
0.792	784.550
0.795	784.550
0.798	784.550
0.801	784.550
0.804	784.550
0.807	784.550
0.810	784.550
0.813	784.550
0.816	784.550
0.819	784.550
0.821	784.550
0.824	784.550
0.827	784.550
0.830	784.550
0.833	784.550
0.836	784.550
0.839	784.550
0.842	784.550
0.845	784.550
0.848	784.550
0.850	784.550
0.853	784.550
0.856	784.550
0.859	784.550
0.862	784.550
0.865	784.550
0.868	784.550
0.871	784.550
0.874	784.550
0.877	784.550
0.879	784.550
0.882	784.550
0.885	689.930
0.888	689.930
0.891	689.930
0.894	689.930
0.897	689.930
0.900	689.930
0.903	689.930
0.906	689.930
0.908	689.930
0.911	689.930
0.914	689.930
0.917	689.930
0.920	689.930
0.923	689.930
0.926	689.930
0.929	689.930
0.932	689.930
0.935	689.930
0.938	689.930
0.940	689.930
0.943	689.930
0.946	689.930
0.949	689.930
0.952	689.930
0.955	689.930
0.958	689.930
0.961	689.930
0.964	689.930
0.967	689.930
0.969	689.930
0.972	689.930
0.975	689.930
0.978	689.930
0.981	629.024
0.984	629.024
0.987	629.024
0.990	629.024
0.993	629.024
0.996	629.024
0.998	629.024
1.001	629.024
1.004	629.024
1.007	629.024
1.010	629.024
1.013	629.024
1.016	629.024
1.019	629.024
1.022	629.024
1.025	629.024
1.027	629.024
1.030	629.024
1.033	629.024
1.036	629.024
1.039	629.024
1.042	629.024
1.045	629.024
1.048	629.024
1.051	629.024
1.054	629.024
1.057	629.024
1.059	629.024
1.062	629.024
1.065	629.024
1.068	629.024
1.071	629.024
1.074	629.024
1.077	629.024
1.080	629.024
1.083	629.024
1.086	629.024
1.088	629.024
1.091	629.024
1.094	629.024
1.097	629.024
1.100	629.024
1.103	629.024
1.106	629.024
1.109	629.024
1.112	629.024
1.115	629.024
1.117	629.024
1.120	629.024
1.123	629.024
1.126	629.024
1.129	629.024
1.132	629.024
1.135	629.024
1.138	629.024
1.141	689.930
1.144	689.930
1.146	689.930
1.149	689.930
1.152	689.930
1.155	689.930
1.158	689.930
1.161	689.930
1.164	689.930
1.167	689.930
1.170	689.930
1.173	689.930
1.176	689.930
1.178	689.930
1.181	689.930
1.184	689.930
1.187	689.930
1.190	689.930
1.193	689.930
1.196	689.930
1.199	689.930
1.202	689.930
1.205	689.930
1.207	689.930
1.210	689.930
1.213	689.930
1.216	689.930
1.219	689.930
1.222	689.930
1.225	689.930
1.228	689.930
1.231	689.930
1.234	689.930
1.236	689.930
1.239	689.930
1.242	689.930
1.245	689.930
1.248	689.930
1.251	689.930
1.254	689.930
1.257	689.930
