0.000	292.231
0.003	292.231
0.006	292.231
0.009	292.231
0.012	292.231
0.015	292.231
0.017	292.231
0.020	292.231
0.023	292.231
0.026	292.231
0.029	292.231
0.032	292.231
0.035	292.231
0.038	292.231
0.041	292.231
0.044	292.231
0.046	292.231
0.049	292.231
0.052	292.231
0.055	292.231
0.058	292.231
0.061	292.231
0.064	292.231
0.067	292.231
0.070	292.231
0.073	292.231
0.075	292.231
0.078	292.231
0.081	292.231
0.084	292.231
0.087	292.231
0.090	292.231
0.093	292.231
0.096	292.231
0.099	292.231
0.102	292.231
0.104	292.231
0.107	292.231
0.110	292.231
0.113	292.231
0.116	292.231
0.119	292.231
0.122	292.231
0.125	292.231
0.128	292.231
0.131	292.231
0.134	292.231
0.136	292.231
0.139	292.231
0.142	292.231
0.145	292.231
0.148	292.231
0.151	292.231
0.154	292.231
0.157	292.231
0.160	292.231
0.163	292.231
0.165	292.231
0.168	292.231
0.171	292.231
0.174	292.231
0.177	292.231
0.180	292.231
0.183	292.231
0.186	292.231
0.189	292.231
0.192	292.231
0.194	292.231
0.197	292.231
0.200	292.231
0.203	292.231
0.206	292.231
0.209	292.231
0.212	292.231
0.215	292.231
0.218	292.231
0.221	292.231
0.223	292.231
0.226	292.231
0.229	292.231
0.232	292.231
0.235	292.231
0.238	292.231
0.241	292.231
0.244	292.231
0.247	292.231
0.250	292.231
0.253	292.231
0.255	292.231
0.258	292.231
0.261	292.231
0.264	292.231
0.267	292.231
0.270	292.231
0.273	292.231
0.276	292.231
0.279	292.231
0.282	292.231
0.284	292.231
0.287	292.231
0.290	347.021
0.293	347.021
0.296	347.021
0.299	347.021
0.302	347.021
0.305	347.021
0.308	347.021
0.311	347.021
0.313	347.021
0.316	347.021
0.319	347.021
0.322	347.021
0.325	347.021
0.328	347.021
0.331	347.021
0.334	347.021
0.337	347.021
0.340	347.021
0.342	347.021
0.345	347.021
0.348	347.021
0.351	347.021
0.354	347.021
0.357	347.021
0.360	347.021
0.363	347.021
0.366	347.021
0.369	292.231
0.372	292.231
0.374	292.231
0.377	292.231
0.380	292.231
0.383	292.231
0.386	292.231
0.389	292.231
0.392	292.231
0.395	292.231
0.398	292.231
0.401	292.231
0.403	292.231
0.406	292.231
0.409	292.231
0.412	292.231
0.415	292.231
0.418	292.231
0.421	292.231
0.424	292.231
0.427	292.231
0.430	292.231
0.432	292.231
0.435	292.231
0.438	292.231
0.441	292.231
0.444	292.231
0.447	292.231
0.450	292.231
0.453	292.231
0.456	292.231
0.459	292.231
0.461	292.231
0.464	292.231
0.467	292.231
0.470	292.231
0.473	292.231
0.476	292.231
0.479	292.231
0.482	292.231
0.485	292.231
0.488	292.231
0.491	292.231
0.493	292.231
0.496	292.231
0.499	292.231
0.502	292.231
0.505	292.231
0.508	292.231
0.511	292.231
0.514	292.231
0.517	292.231
0.520	292.231
0.522	292.231
0.525	292.231
0.528	292.231
0.531	292.231
0.534	292.231
0.537	292.231
0.540	292.231
0.543	292.231
0.546	292.231
0.549	292.231
0.551	292.231
0.554	292.231
0.557	292.231
0.560	292.231
0.563	292.231
0.566	292.231
0.569	292.231
0.572	292.231
0.575	292.231
0.578	292.231
0.580	292.231
0.583	292.231
0.586	292.231
0.589	292.231
0.592	292.231
0.595	292.231
0.598	292.231
0.601	292.231
0.604	292.231
0.607	292.231
0.610	292.231
0.612	292.231
0.615	389.518
0.618	389.518
0.621	389.518
0.624	389.518
0.627	389.518
0.630	389.518
0.633	389.518
0.636	389.518
0.639	389.518
0.641	389.518
0.644	389.518
0.647	389.518
0.650	389.518
0.653	389.518
0.656	389.518
0.659	389.518
0.662	389.518
0.665	389.518
0.668	389.518
0.670	389.518
0.673	389.518
0.676	389.518
0.679	389.518
0.682	389.518
0.685	389.518
0.688	389.518
0.691	389.518
0.694	389.518
0.697	389.518
0.700	389.518
0.702	347.021
0.705	347.021
0.708	347.021
0.711	347.021
0.714	347.021
0.717	347.021
0.720	347.021
0.723	347.021
0.726	347.021
0.729	347.021
0.731	347.021
0.734	347.021
0.737	347.021
0.740	347.021
0.743	347.021
0.746	347.021
0.749	347.021
0.752	347.021
0.755	347.021
0.758	347.021
0.760	347.021
0.763	347.021
0.766	347.021
0.769	347.021
0.772	347.021
0.775	347.021
0.778	347.021
0.781	347.021
0.784	347.021
0.787	347.021
0.789	347.021
0.792	347.021
0.795	347.021
0.798	347.021
0.801	347.021
0.804	347.021
0.807	347.021
0.810	347.021
0.813	347.021
0.816	347.021
0.819	517.697
0.821	517.697
0.824	517.697
0.827	517.697
0.830	517.697
0.833	517.697
0.836	517.697
0.839	517.697
0.842	517.697
0.845	517.697
0.848	517.697
0.850	517.697
0.853	517.697
0.856	517.697
0.859	517.697
0.862	517.697
0.865	517.697
0.868	517.697
0.871	517.697
0.874	517.697
0.877	517.697
0.879	517.697
0.882	517.697
0.885	517.697
0.888	517.697
0.891	517.697
0.894	517.697
0.897	517.697
0.900	517.697
0.903	517.697
0.906	517.697
0.908	517.697
0.911	517.697
0.914	517.697
0.917	517.697
0.920	517.697
0.923	517.697
0.926	517.697
0.929	517.697
0.932	517.697
0.935	517.697
0.938	517.697
0.940	517.697
0.943	517.697
0.946	517.697
0.949	517.697
0.952	517.697
0.955	517.697
0.958	517.697
0.961	517.697
0.964	517.697
0.967	517.697
0.969	517.697
0.972	517.697
0.975	517.697
0.978	517.697
0.981	517.697
0.984	517.697
0.987	517.697
0.990	517.697
0.993	517.697
0.996	517.697
0.998	517.697
1.001	517.697
1.004	517.697
1.007	517.697
1.010	517.697
1.013	517.697
1.016	517.697
1.019	517.697
1.022	517.697
1.025	517.697
1.027	517.697
1.030	517.697
1.033	517.697
1.036	517.697
1.039	517.697
1.042	517.697
1.045	517.697
1.048	517.697
1.051	517.697
1.054	517.697
1.057	517.697
1.059	517.697
1.062	517.697
1.065	517.697
1.068	517.697
1.071	517.697
1.074	517.697
1.077	517.697
1.080	517.697
1.083	517.697
1.086	517.697
1.088	517.697
1.091	517.697
1.094	517.697
1.097	517.697
1.100	517.697
1.103	517.697
1.106	517.697
1.109	517.697
1.112	517.697
1.115	517.697
1.117	517.697
1.120	517.697
1.123	517.697
1.126	517.697
1.129	517.697
1.132	517.697
1.135	517.697
1.138	517.697
1.141	517.697
1.144	517.697
1.146	517.697
1.149	517.697
1.152	517.697
1.155	517.697
1.158	517.697
1.161	517.697
1.164	517.697
1.167	517.697
1.170	517.697
1.173	517.697
1.176	517.697
1.178	517.697
1.181	517.697
1.184	517.697
1.187	517.697
1.190	517.697
1.193	517.697
1.196	517.697
1.199	517.697
