0.000	0.000
0.003	0.000
0.006	0.000
0.009	0.000
0.012	0.000
0.015	0.000
0.017	0.000
0.020	0.000
0.023	0.000
0.026	0.000
0.029	0.000
0.032	0.000
0.035	0.000
0.038	0.000
0.041	0.000
0.044	0.000
0.046	0.000
0.049	0.000
0.052	0.000
0.055	0.000
0.058	0.000
0.061	0.000
0.064	0.000
0.067	0.000
0.070	0.000
0.073	0.000
0.075	0.000
0.078	0.000
0.081	0.000
0.084	0.000
0.087	0.000
0.090	0.000
0.093	0.000
0.096	0.000
0.099	0.000
0.102	0.000
0.104	0.000
0.107	0.000
0.110	0.000
0.113	0.000
0.116	0.000
0.119	0.000
0.122	0.000
0.125	0.000
0.128	0.000
0.131	0.000
0.134	0.000
0.136	0.000
0.139	0.000
0.142	0.000
0.145	0.000
0.148	0.000
0.151	0.000
0.154	0.000
0.157	0.000
0.160	0.000
0.163	0.000
0.165	0.000
0.168	0.000
0.171	0.000
0.174	0.000
0.177	0.000
0.180	0.000
0.183	0.000
0.186	0.000
0.189	0.000
0.192	0.000
0.194	0.000
0.197	0.000
0.200	0.000
0.203	0.000
0.206	0.000
0.209	0.000
0.212	0.000
0.215	0.000
0.218	0.000
0.221	0.000
0.223	0.000
0.226	0.000
0.229	0.000
0.232	0.000
0.235	0.000
0.238	0.000
0.241	0.000
0.244	0.000
0.247	0.000
0.250	0.000
0.253	0.000
0.255	0.000
0.258	0.000
0.261	0.000
0.264	0.000
0.267	0.000
0.270	0.000
0.273	0.000
0.276	0.000
0.279	0.000
0.282	0.000
0.284	0.000
0.287	0.000
0.290	0.000
0.293	0.000
0.296	0.000
0.299	0.000
0.302	0.000
0.305	0.000
0.308	0.000
0.311	0.000
0.313	0.000
0.316	0.000
0.319	0.000
0.322	0.000
0.325	0.000
0.328	0.000
0.331	0.000
0.334	0.000
0.337	0.000
0.340	0.000
0.342	0.000
0.345	0.000
0.348	0.000
0.351	318.281
0.354	318.281
0.357	318.281
0.360	318.281
0.363	318.281
0.366	318.281
0.369	318.281
0.372	318.281
0.374	318.281
0.377	318.281
0.380	318.281
0.383	318.281
0.386	318.281
0.389	318.281
0.392	318.281
0.395	318.281
0.398	318.281
0.401	318.281
0.403	318.281
0.406	318.281
0.409	318.281
0.412	318.281
0.415	318.281
0.418	318.281
0.421	318.281
0.424	318.281
0.427	318.281
0.430	318.281
0.432	318.281
0.435	318.281
0.438	318.281
0.441	318.281
0.444	318.281
0.447	318.281
0.450	318.281
0.453	318.281
0.456	318.281
0.459	318.281
0.461	347.590
0.464	347.590
0.467	347.590
0.470	347.590
0.473	347.590
0.476	347.590
0.479	347.590
0.482	347.590
0.485	347.590
0.488	347.590
0.491	347.590
0.493	347.590
0.496	347.590
0.499	347.590
0.502	347.590
0.505	347.590
0.508	347.590
0.511	347.590
0.514	347.590
0.517	347.590
0.520	347.590
0.522	347.590
0.525	347.590
0.528	347.590
0.531	347.590
0.534	347.590
0.537	347.590
0.540	347.590
0.543	347.590
0.546	347.590
0.549	347.590
0.551	347.590
0.554	347.590
0.557	347.590
0.560	347.590
0.563	347.590
0.566	347.590
0.569	347.590
0.572	347.590
0.575	347.590
0.578	347.590
0.580	390.720
0.583	390.720
0.586	390.720
0.589	390.720
0.592	390.720
0.595	390.720
0.598	390.720
0.601	390.720
0.604	390.720
0.607	390.720
0.610	390.720
0.612	390.720
0.615	390.720
0.618	390.720
0.621	390.720
0.624	390.720
0.627	390.720
0.630	390.720
0.633	390.720
0.636	390.720
0.639	390.720
0.641	390.720
0.644	390.720
0.647	390.720
0.650	390.720
0.653	390.720
0.656	390.720
0.659	390.720
0.662	390.720
0.665	390.720
0.668	390.720
0.670	390.720
0.673	390.720
0.676	390.720
0.679	390.720
0.682	390.720
0.685	390.720
0.688	390.720
0.691	390.720
0.694	390.720
0.697	390.720
0.700	390.720
0.702	390.720
0.705	390.720
0.708	390.720
0.711	390.720
0.714	390.720
0.717	390.720
0.720	390.720
0.723	390.720
0.726	390.720
0.729	390.720
0.731	390.720
0.734	390.720
0.737	390.720
0.740	390.720
0.743	390.720
0.746	390.720
0.749	390.720
0.752	390.720
0.755	390.720
0.758	390.720
0.760	390.720
0.763	390.720
0.766	390.720
0.769	390.720
0.772	390.720
0.775	390.720
0.778	390.720
0.781	390.720
0.784	390.720
0.787	390.720
0.789	390.720
0.792	390.720
0.795	390.720
0.798	390.720
0.801	390.720
0.804	390.720
0.807	390.720
0.810	390.720
0.813	390.720
0.816	390.720
0.819	390.720
0.821	390.720
0.824	390.720
0.827	390.720
0.830	390.720
0.833	390.720
0.836	390.720
0.839	390.720
0.842	390.720
0.845	390.720
0.848	390.720
0.850	390.720
0.853	390.720
0.856	390.720
0.859	390.720
0.862	390.720
0.865	390.720
0.868	390.720
0.871	390.720
0.874	390.720
0.877	390.720
0.879	390.720
0.882	390.720
0.885	390.720
0.888	390.720
0.891	390.720
0.894	390.720
0.897	390.720
0.900	390.720
0.903	390.720
0.906	390.720
0.908	390.720
0.911	390.720
0.914	390.720
0.917	390.720
0.920	390.720
0.923	390.720
0.926	390.720
0.929	390.720
0.932	390.720
0.935	390.720
0.938	390.720
0.940	390.720
0.943	390.720
0.946	390.720
0.949	390.720
0.952	390.720
0.955	390.720
0.958	390.720
0.961	390.720
0.964	390.720
0.967	390.720
0.969	390.720
0.972	390.720
0.975	390.720
0.978	390.720
0.981	390.720
0.984	390.720
0.987	390.720
0.990	390.720
0.993	390.720
0.996	390.720
0.998	390.720
1.001	390.720
1.004	390.720
1.007	390.720
1.010	390.720
1.013	390.720
1.016	390.720
1.019	390.720
1.022	390.720
1.025	390.720
1.027	390.720
1.030	390.720
1.033	390.720
1.036	390.720
1.039	390.720
1.042	390.720
1.045	390.720
1.048	390.720
1.051	390.720
1.054	390.720
1.057	390.720
1.059	390.720
1.062	390.720
1.065	390.720
1.068	390.720
1.071	390.720
1.074	390.720
1.077	390.720
1.080	390.720
1.083	390.720
1.086	390.720
1.088	390.720
1.091	390.720
1.094	390.720
1.097	390.720
1.100	390.720
1.103	390.720
1.106	390.720
1.109	390.720
1.112	390.720
1.115	390.720
1.117	390.720
1.120	390.720
1.123	390.720
1.126	390.720
1.129	390.720
1.132	390.720
1.135	390.720
1.138	390.720
1.141	390.720
1.144	390.720
1.146	390.720
1.149	390.720
1.152	390.720
1.155	390.720
1.158	390.720
1.161	390.720
1.164	390.720
1.167	390.720
1.170	390.720
1.173	390.720
1.176	390.720
1.178	390.720
1.181	390.720
1.184	390.720
1.187	390.720
1.190	390.720
1.193	390.720
1.196	390.720
1.199	390.720
1.202	390.720
1.205	390.720
1.207	390.720
1.210	390.720
1.213	390.720
1.216	390.720
1.219	390.720
1.222	390.720
1.225	390.720
1.228	390.720
1.231	390.720
1.234	390.720
1.236	390.720
1.239	390.720
1.242	390.720
1.245	390.720
1.248	390.720
1.251	390.720
1.254	390.720
1.257	390.720
