0.000	0.000
0.003	0.000
0.006	0.000
0.009	0.000
0.012	0.000
0.015	0.000
0.017	0.000
0.020	0.000
0.023	0.000
0.026	0.000
0.029	0.000
0.032	0.000
0.035	0.000
0.038	0.000
0.041	0.000
0.044	0.000
0.046	0.000
0.049	0.000
0.052	0.000
0.055	0.000
0.058	0.000
0.061	0.000
0.064	0.000
0.067	0.000
0.070	0.000
0.073	0.000
0.075	0.000
0.078	0.000
0.081	0.000
0.084	0.000
0.087	0.000
0.090	0.000
0.093	0.000
0.096	0.000
0.099	0.000
0.102	0.000
0.104	0.000
0.107	0.000
0.110	0.000
0.113	0.000
0.116	0.000
0.119	0.000
0.122	0.000
0.125	0.000
0.128	0.000
0.131	0.000
0.134	0.000
0.136	0.000
0.139	0.000
0.142	0.000
0.145	0.000
0.148	0.000
0.151	0.000
0.154	0.000
0.157	0.000
0.160	0.000
0.163	0.000
0.165	0.000
0.168	0.000
0.171	0.000
0.174	0.000
0.177	0.000
0.180	0.000
0.183	0.000
0.186	0.000
0.189	0.000
0.192	0.000
0.194	0.000
0.197	0.000
0.200	0.000
0.203	0.000
0.206	0.000
0.209	0.000
0.212	0.000
0.215	0.000
0.218	0.000
0.221	0.000
0.223	0.000
0.226	0.000
0.229	0.000
0.232	0.000
0.235	0.000
0.238	0.000
0.241	0.000
0.244	0.000
0.247	0.000
0.250	0.000
0.253	0.000
0.255	0.000
0.258	0.000
0.261	0.000
0.264	0.000
0.267	0.000
0.270	0.000
0.273	0.000
0.276	0.000
0.279	0.000
0.282	0.000
0.284	0.000
0.287	0.000
0.290	0.000
0.293	0.000
0.296	0.000
0.299	0.000
0.302	0.000
0.305	0.000
0.308	0.000
0.311	0.000
0.313	0.000
0.316	0.000
0.319	0.000
0.322	0.000
0.325	0.000
0.328	0.000
0.331	0.000
0.334	0.000
0.337	0.000
0.340	0.000
0.342	0.000
0.345	0.000
0.348	0.000
0.351	0.000
0.354	0.000
0.357	0.000
0.360	0.000
0.363	0.000
0.366	0.000
0.369	0.000
0.372	388.794
0.374	388.794
0.377	388.794
0.380	388.794
0.383	388.794
0.386	388.794
0.389	388.794
0.392	388.794
0.395	388.794
0.398	388.794
0.401	388.794
0.403	388.794
0.406	388.794
0.409	388.794
0.412	388.794
0.415	388.794
0.418	388.794
0.421	388.794
0.424	388.794
0.427	388.794
0.430	388.794
0.432	388.794
0.435	388.794
0.438	388.794
0.441	388.794
0.444	388.794
0.447	388.794
0.450	388.794
0.453	388.794
0.456	388.794
0.459	388.794
0.461	388.794
0.464	388.794
0.467	388.794
0.470	388.794
0.473	388.794
0.476	388.794
0.479	388.794
0.482	388.794
0.485	388.794
0.488	388.794
0.491	388.794
0.493	388.794
0.496	388.794
0.499	388.794
0.502	388.794
0.505	388.794
0.508	388.794
0.511	388.794
0.514	388.794
0.517	388.794
0.520	388.794
0.522	388.794
0.525	388.794
0.528	388.794
0.531	388.794
0.534	388.794
0.537	388.794
0.540	388.794
0.543	420.933
0.546	420.933
0.549	420.933
0.551	420.933
0.554	420.933
0.557	420.933
0.560	420.933
0.563	420.933
0.566	420.933
0.569	420.933
0.572	420.933
0.575	420.933
0.578	420.933
0.580	420.933
0.583	420.933
0.586	420.933
0.589	420.933
0.592	420.933
0.595	420.933
0.598	420.933
0.601	420.933
0.604	420.933
0.607	420.933
0.610	420.933
0.612	420.933
0.615	420.933
0.618	420.933
0.621	420.933
0.624	420.933
0.627	420.933
0.630	420.933
0.633	420.933
0.636	420.933
0.639	420.933
0.641	420.933
0.644	420.933
0.647	420.933
0.650	420.933
0.653	420.933
0.656	420.933
0.659	420.933
0.662	420.933
0.665	420.933
0.668	420.933
0.670	420.933
0.673	420.933
0.676	420.933
0.679	420.933
0.682	420.933
0.685	420.933
0.688	420.933
0.691	420.933
0.694	420.933
0.697	420.933
0.700	420.933
0.702	420.933
0.705	420.933
0.708	420.933
0.711	420.933
0.714	420.933
0.717	420.933
0.720	420.933
0.723	420.933
0.726	420.933
0.729	420.933
0.731	420.933
0.734	420.933
0.737	420.933
0.740	420.933
0.743	420.933
0.746	420.933
0.749	420.933
0.752	420.933
0.755	420.933
0.758	420.933
0.760	420.933
0.763	420.933
0.766	420.933
0.769	420.933
0.772	420.933
0.775	420.933
0.778	420.933
0.781	420.933
0.784	516.735
0.787	516.735
0.789	516.735
0.792	516.735
0.795	516.735
0.798	516.735
0.801	516.735
0.804	516.735
0.807	516.735
0.810	516.735
0.813	516.735
0.816	516.735
0.819	516.735
0.821	516.735
0.824	516.735
0.827	516.735
0.830	516.735
0.833	516.735
0.836	516.735
0.839	516.735
0.842	516.735
0.845	516.735
0.848	516.735
0.850	516.735
0.853	516.735
0.856	516.735
0.859	516.735
0.862	516.735
0.865	516.735
0.868	516.735
0.871	516.735
0.874	516.735
0.877	516.735
0.879	516.735
0.882	516.735
0.885	516.735
0.888	516.735
0.891	516.735
0.894	516.735
0.897	516.735
0.900	516.735
0.903	516.735
0.906	516.735
0.908	516.735
0.911	516.735
0.914	516.735
0.917	516.735
0.920	516.735
0.923	516.735
0.926	516.735
0.929	516.735
0.932	516.735
0.935	516.735
0.938	516.735
0.940	516.735
0.943	516.735
0.946	516.735
0.949	516.735
0.952	516.735
0.955	516.735
0.958	516.735
0.961	516.735
0.964	516.735
0.967	516.735
0.969	516.735
0.972	516.735
0.975	516.735
0.978	489.143
0.981	489.143
0.984	489.143
0.987	489.143
0.990	489.143
0.993	489.143
0.996	489.143
0.998	489.143
1.001	489.143
1.004	489.143
1.007	489.143
1.010	489.143
1.013	489.143
1.016	489.143
1.019	489.143
1.022	489.143
1.025	489.143
1.027	489.143
1.030	489.143
1.033	489.143
1.036	489.143
1.039	489.143
1.042	489.143
1.045	489.143
1.048	489.143
1.051	489.143
1.054	489.143
1.057	489.143
1.059	489.143
1.062	489.143
1.065	489.143
1.068	489.143
1.071	489.143
1.074	489.143
1.077	489.143
1.080	489.143
1.083	489.143
1.086	489.143
1.088	489.143
1.091	489.143
1.094	489.143
1.097	489.143
1.100	489.143
1.103	489.143
1.106	489.143
1.109	489.143
1.112	489.143
1.115	489.143
1.117	489.143
1.120	489.143
1.123	489.143
1.126	489.143
1.129	489.143
1.132	489.143
1.135	489.143
1.138	489.143
1.141	489.143
1.144	489.143
1.146	489.143
1.149	489.143
1.152	489.143
1.155	489.143
1.158	489.143
1.161	420.933
1.164	420.933
1.167	420.933
1.170	420.933
1.173	420.933
1.176	420.933
1.178	420.933
1.181	420.933
1.184	420.933
1.187	420.933
1.190	420.933
1.193	420.933
1.196	420.933
1.199	420.933
1.202	420.933
1.205	420.933
1.207	420.933
1.210	420.933
1.213	420.933
1.216	420.933
1.219	420.933
1.222	420.933
1.225	420.933
1.228	420.933
1.231	420.933
1.234	420.933
1.236	420.933
1.239	420.933
1.242	420.933
1.245	420.933
1.248	420.933
1.251	420.933
1.254	420.933
1.257	420.933
