0.000	0.000
0.003	0.000
0.006	0.000
0.009	0.000
0.012	0.000
0.015	0.000
0.017	0.000
0.020	0.000
0.023	0.000
0.026	0.000
0.029	0.000
0.032	0.000
0.035	0.000
0.038	0.000
0.041	0.000
0.044	0.000
0.046	0.000
0.049	0.000
0.052	0.000
0.055	0.000
0.058	0.000
0.061	0.000
0.064	0.000
0.067	0.000
0.070	0.000
0.073	0.000
0.075	0.000
0.078	0.000
0.081	0.000
0.084	0.000
0.087	0.000
0.090	0.000
0.093	0.000
0.096	0.000
0.099	0.000
0.102	0.000
0.104	0.000
0.107	0.000
0.110	0.000
0.113	0.000
0.116	0.000
0.119	0.000
0.122	0.000
0.125	0.000
0.128	0.000
0.131	0.000
0.134	0.000
0.136	0.000
0.139	0.000
0.142	0.000
0.145	0.000
0.148	0.000
0.151	0.000
0.154	0.000
0.157	0.000
0.160	0.000
0.163	0.000
0.165	0.000
0.168	0.000
0.171	0.000
0.174	0.000
0.177	0.000
0.180	0.000
0.183	0.000
0.186	0.000
0.189	0.000
0.192	0.000
0.194	0.000
0.197	0.000
0.200	0.000
0.203	0.000
0.206	0.000
0.209	0.000
0.212	0.000
0.215	0.000
0.218	0.000
0.221	0.000
0.223	0.000
0.226	0.000
0.229	0.000
0.232	0.000
0.235	0.000
0.238	0.000
0.241	0.000
0.244	0.000
0.247	0.000
0.250	0.000
0.253	0.000
0.255	0.000
0.258	0.000
0.261	0.000
0.264	0.000
0.267	0.000
0.270	0.000
0.273	0.000
0.276	0.000
0.279	0.000
0.282	0.000
0.284	0.000
0.287	0.000
0.290	0.000
0.293	0.000
0.296	0.000
0.299	0.000
0.302	0.000
0.305	0.000
0.308	0.000
0.311	0.000
0.313	0.000
0.316	0.000
0.319	0.000
0.322	0.000
0.325	0.000
0.328	0.000
0.331	0.000
0.334	0.000
0.337	0.000
0.340	0.000
0.342	0.000
0.345	0.000
0.348	0.000
0.351	0.000
0.354	0.000
0.357	0.000
0.360	0.000
0.363	0.000
0.366	0.000
0.369	0.000
0.372	0.000
0.374	0.000
0.377	0.000
0.380	0.000
0.383	0.000
0.386	0.000
0.389	0.000
0.392	0.000
0.395	0.000
0.398	0.000
0.401	0.000
0.403	0.000
0.406	0.000
0.409	0.000
0.412	0.000
0.415	0.000
0.418	0.000
0.421	0.000
0.424	0.000
0.427	0.000
0.430	0.000
0.432	0.000
0.435	0.000
0.438	0.000
0.441	0.000
0.444	0.000
0.447	0.000
0.450	0.000
0.453	0.000
0.456	0.000
0.459	0.000
0.461	0.000
0.464	0.000
0.467	0.000
0.470	263.165
0.473	263.165
0.476	263.165
0.479	263.165
0.482	263.165
0.485	263.165
0.488	263.165
0.491	263.165
0.493	263.165
0.496	263.165
0.499	263.165
0.502	263.165
0.505	263.165
0.508	263.165
0.511	263.165
0.514	263.165
0.517	263.165
0.520	263.165
0.522	263.165
0.525	263.165
0.528	263.165
0.531	263.165
0.534	263.165
0.537	263.165
0.540	263.165
0.543	263.165
0.546	263.165
0.549	263.165
0.551	263.165
0.554	263.165
0.557	263.165
0.560	263.165
0.563	263.165
0.566	263.165
0.569	263.165
0.572	263.165
0.575	263.165
0.578	263.165
0.580	263.165
0.583	263.165
0.586	263.165
0.589	263.165
0.592	263.165
0.595	263.165
0.598	263.165
0.601	263.165
0.604	263.165
0.607	263.165
0.610	263.165
0.612	263.165
0.615	263.165
0.618	263.165
0.621	263.165
0.624	263.165
0.627	263.165
0.630	263.165
0.633	263.165
0.636	263.165
0.639	263.165
0.641	263.165
0.644	263.165
0.647	263.165
0.650	263.165
0.653	263.165
0.656	263.165
0.659	263.165
0.662	263.165
0.665	263.165
0.668	263.165
0.670	263.165
0.673	263.165
0.676	263.165
0.679	263.165
0.682	263.165
0.685	263.165
0.688	263.165
0.691	263.165
0.694	263.165
0.697	263.165
0.700	263.165
0.702	263.165
0.705	263.165
0.708	315.681
0.711	315.681
0.714	315.681
0.717	315.681
0.720	315.681
0.723	315.681
0.726	315.681
0.729	315.681
0.731	315.681
0.734	315.681
0.737	315.681
0.740	315.681
0.743	315.681
0.746	315.681
0.749	315.681
0.752	315.681
0.755	315.681
0.758	315.681
0.760	315.681
0.763	315.681
0.766	315.681
0.769	315.681
0.772	315.681
0.775	315.681
0.778	315.681
0.781	315.681
0.784	315.681
0.787	315.681
0.789	315.681
0.792	315.681
0.795	315.681
0.798	315.681
0.801	315.681
0.804	315.681
0.807	315.681
0.810	315.681
0.813	315.681
0.816	315.681
0.819	315.681
0.821	315.681
0.824	315.681
0.827	315.681
0.830	315.681
0.833	315.681
0.836	315.681
0.839	315.681
0.842	315.681
0.845	315.681
0.848	315.681
0.850	315.681
0.853	315.681
0.856	315.681
0.859	315.681
0.862	315.681
0.865	315.681
0.868	315.681
0.871	315.681
0.874	315.681
0.877	315.681
0.879	315.681
0.882	315.681
0.885	315.681
0.888	315.681
0.891	315.681
0.894	315.681
0.897	315.681
0.900	315.681
0.903	315.681
0.906	315.681
0.908	315.681
0.911	315.681
0.914	315.681
0.917	315.681
0.920	315.681
0.923	315.681
0.926	315.681
0.929	315.681
0.932	315.681
0.935	315.681
0.938	315.681
0.940	315.681
0.943	315.681
0.946	315.681
0.949	315.681
0.952	315.681
0.955	315.681
0.958	315.681
0.961	315.681
0.964	315.681
0.967	315.681
0.969	315.681
0.972	315.681
0.975	315.681
0.978	315.681
0.981	315.681
0.984	315.681
0.987	315.681
0.990	315.681
0.993	315.681
0.996	315.681
0.998	315.681
1.001	315.681
1.004	315.681
1.007	315.681
1.010	315.681
1.013	315.681
1.016	315.681
1.019	315.681
1.022	315.681
1.025	315.681
1.027	315.681
1.030	315.681
1.033	315.681
1.036	315.681
1.039	315.681
1.042	315.681
1.045	315.681
1.048	315.681
1.051	315.681
1.054	315.681
1.057	315.681
1.059	315.681
1.062	315.681
1.065	315.681
1.068	315.681
1.071	315.681
1.074	315.681
1.077	315.681
1.080	315.681
1.083	315.681
1.086	315.681
1.088	315.681
1.091	315.681
1.094	315.681
1.097	315.681
1.100	315.681
1.103	315.681
1.106	315.681
1.109	315.681
1.112	315.681
1.115	315.681
1.117	315.681
1.120	315.681
1.123	315.681
1.126	315.681
1.129	315.681
1.132	315.681
1.135	315.681
1.138	315.681
1.141	315.681
1.144	315.681
1.146	315.681
1.149	315.681
1.152	315.681
1.155	315.681
1.158	315.681
1.161	315.681
1.164	315.681
1.167	315.681
1.170	315.681
1.173	315.681
1.176	315.681
1.178	315.681
1.181	315.681
1.184	315.681
1.187	315.681
1.190	315.681
1.193	315.681
1.196	315.681
1.199	315.681
1.202	315.681
1.205	315.681
1.207	315.681
1.210	315.681
1.213	315.681
1.216	315.681
1.219	315.681
1.222	315.681
1.225	315.681
1.228	315.681
1.231	315.681
1.234	315.681
1.236	315.681
1.239	315.681
1.242	315.681
1.245	315.681
1.248	315.681
1.251	315.681
1.254	315.681
1.257	315.681
